1909.13776v1.pdf	Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#49$Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#49
1810.07911v2.pdf	Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#47.0$Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#46.2$Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#45.2$Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#30.9$Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#47.0$Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#46.2$Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#45.2$Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#30.9
1809.09478v3.pdf	Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#43.2$Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#43.2
1909.11825v2.pdf	Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#41.2$Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#41.2
1911.12796v2.pdf	Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#40.5$Domain Adaptation#USPS-to-MNIST#Accuracy#98.3$Domain Adaptation#MNIST-to-USPS#Accuracy#97.1$Domain Adaptation#SVHN-to-MNIST#Accuracy#97.5$Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#40.5
1711.11556v2.pdf	Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#39.4$Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#39.4
1904.09739v4.pdf	Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#35.7$Synthetic-to-Real Translation#GTAV-to-Cityscapes Labels#mIoU#35.7
1911.12036v2.pdf	Synthetic-to-Real Translation#Syn2Real-C#Accuracy#79.8$Domain Adaptation#Office-31#Average Accuracy#89$Synthetic-to-Real Translation#Syn2Real-C#Accuracy#79.8
1711.01575v3.pdf	Synthetic-to-Real Translation#Syn2Real-C#Accuracy#74.8$Synthetic-to-Real Translation#Syn2Real-C#Accuracy#74.8
1902.08727v1.pdf	Synthetic-to-Real Translation#Syn2Real-C#Accuracy#73.3$Synthetic-to-Real Translation#Syn2Real-C#Accuracy#73.3
1712.02560v4.pdf	Synthetic-to-Real Translation#Syn2Real-C#Accuracy#71.9$Domain Adaptation#UCF-to-HMDBfull#Accuracy#73.89$Domain Adaptation#USPS-to-MNIST#Accuracy#95.7$Domain Adaptation#MNIST-to-USPS#Accuracy#93.8$Domain Adaptation#SVHN-to-MNIST#Accuracy#95.8$Domain Adaptation#SYNSIG-to-GTSRB#Accuracy#94.4$Domain Adaptation#HMDBfull-to-UCF#Accuracy#79.34$Synthetic-to-Real Translation#Syn2Real-C#Accuracy#71.9
1505.07818v4.pdf	Synthetic-to-Real Translation#Syn2Real-C#Accuracy#57.4$Domain Adaptation#Synth Digits-to-SVHN#Accuracy#90.3$Domain Adaptation#MNIST-to-MNIST-M#Accuracy#77.4$Domain Adaptation#SVNH-to-MNIST#Accuracy#70.7$Unsupervised Domain Adaptation#Office-Home#Accuracy#76.8$Synthetic-to-Real Translation#Syn2Real-C#Accuracy#57.4$Sentiment Analysis#Multi-Domain Sentiment Dataset#Average#76.26$Sentiment Analysis#Multi-Domain Sentiment Dataset#Books#71.43$Sentiment Analysis#Multi-Domain Sentiment Dataset#DVD#75.40$Sentiment Analysis#Multi-Domain Sentiment Dataset#Electronics#77.67$Sentiment Analysis#Multi-Domain Sentiment Dataset#Kitchen#80.53
1904.06807v2.pdf	Cross-View Image-to-Image Translation#Dayton (256×256) - ground-to-aerial#SSIM#0.3284$Cross-View Image-to-Image Translation#Ego2Top#SSIM#0.6024$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#SSIM#0.5938$Cross-View Image-to-Image Translation#cvusa#SSIM#0.5323$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#SSIM#0.6865$Cross-View Image-to-Image Translation#Dayton (64x64) - ground-to-aerial#SSIM#0.5118$Cross-View Image-to-Image Translation#Dayton (256×256) - ground-to-aerial#SSIM#0.3284$Cross-View Image-to-Image Translation#Ego2Top#SSIM#0.6024$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#SSIM#0.5938$Cross-View Image-to-Image Translation#cvusa#SSIM#0.5323$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#SSIM#0.6865$Cross-View Image-to-Image Translation#Dayton (64x64) - ground-to-aerial#SSIM#0.5118
1808.05469v2.pdf	Cross-View Image-to-Image Translation#Dayton (256×256) - ground-to-aerial#SSIM#0.2763$Cross-View Image-to-Image Translation#Dayton (256×256) - ground-to-aerial#SSIM#0.2763
1803.03396v2.pdf	Cross-View Image-to-Image Translation#Dayton (256×256) - ground-to-aerial#SSIM#0.2725$Cross-View Image-to-Image Translation#Ego2Top#SSIM#0.2740$Cross-View Image-to-Image Translation#Ego2Top#SSIM#0.2738$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#SSIM#0.5031$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#SSIM#0.4963$Cross-View Image-to-Image Translation#cvusa#SSIM#0.4356$Cross-View Image-to-Image Translation#cvusa#SSIM#0.4231$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#SSIM#0.5171$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#SSIM#0.4921$Cross-View Image-to-Image Translation#Dayton (64x64) - ground-to-aerial#SSIM#0.3682$Cross-View Image-to-Image Translation#Dayton (64x64) - ground-to-aerial#SSIM#0.3663$Cross-View Image-to-Image Translation#Dayton (256×256) - ground-to-aerial#SSIM#0.2725$Cross-View Image-to-Image Translation#Ego2Top#SSIM#0.2740$Cross-View Image-to-Image Translation#Ego2Top#SSIM#0.2738$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#SSIM#0.5031$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#SSIM#0.4963$Cross-View Image-to-Image Translation#cvusa#SSIM#0.4356$Cross-View Image-to-Image Translation#cvusa#SSIM#0.4231$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#SSIM#0.5171$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#SSIM#0.4921$Cross-View Image-to-Image Translation#Dayton (64x64) - ground-to-aerial#SSIM#0.3682$Cross-View Image-to-Image Translation#Dayton (64x64) - ground-to-aerial#SSIM#0.3663
1912.12215v3.pdf	Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#KL#2.18$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#PSNR#22.9949$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#SD#19.6145$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#SSIM#0.5457$Cross-View Image-to-Image Translation#cvusa#KL#2.55$Cross-View Image-to-Image Translation#cvusa#PSNR#22.5766$Cross-View Image-to-Image Translation#cvusa#SD#19.744$Cross-View Image-to-Image Translation#cvusa#SSIM#0.5238$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#KL#2.18$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#PSNR#22.9949$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#SD#19.6145$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#SSIM#0.5457$Cross-View Image-to-Image Translation#cvusa#KL#2.55$Cross-View Image-to-Image Translation#cvusa#PSNR#22.5766$Cross-View Image-to-Image Translation#cvusa#SD#19.744$Cross-View Image-to-Image Translation#cvusa#SSIM#0.5238
1912.06112v1.pdf	Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#KL#5.17$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#PSNR#22.0273$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#SD#17.6542$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#SSIM#0.3357$Cross-View Image-to-Image Translation#cvusa#KL#2.6$Cross-View Image-to-Image Translation#cvusa#PSNR#22.8223$Cross-View Image-to-Image Translation#cvusa#SD#19.8276$Cross-View Image-to-Image Translation#cvusa#SSIM#0.5366$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#KL#2.16$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#LPIPS#0.3817$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#PSNR#23.3632$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#SD#16.4788$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#SSIM#0.5064$Cross-View Image-to-Image Translation#Dayton (64x64) - ground-to-aerial#LPIPS#0.4527$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#KL#5.17$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#PSNR#22.0273$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#SD#17.6542$Cross-View Image-to-Image Translation#Dayton (256×256) - aerial-to-ground#SSIM#0.3357$Cross-View Image-to-Image Translation#cvusa#KL#2.6$Cross-View Image-to-Image Translation#cvusa#PSNR#22.8223$Cross-View Image-to-Image Translation#cvusa#SD#19.8276$Cross-View Image-to-Image Translation#cvusa#SSIM#0.5366$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#KL#2.16$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#LPIPS#0.3817$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#PSNR#23.3632$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#SD#16.4788$Cross-View Image-to-Image Translation#Dayton (64×64) - aerial-to-ground#SSIM#0.5064$Cross-View Image-to-Image Translation#Dayton (64x64) - ground-to-aerial#LPIPS#0.4527$Gesture-to-Gesture Translation#NTU Hand Digit#AMT#29.3$Gesture-to-Gesture Translation#NTU Hand Digit#FID#6.7493$Gesture-to-Gesture Translation#NTU Hand Digit#FRD#1.7401$Gesture-to-Gesture Translation#NTU Hand Digit#IS#2.3783$Gesture-to-Gesture Translation#NTU Hand Digit#PSNR#32.6574$Gesture-to-Gesture Translation#Senz3D#AMT#27.6$Gesture-to-Gesture Translation#Senz3D#FID#12.4465$Gesture-to-Gesture Translation#Senz3D#FRD#2.2104$Gesture-to-Gesture Translation#Senz3D#IS#2.2159$Gesture-to-Gesture Translation#Senz3D#PSNR#31.542
1612.02709v1.pdf	Cross-View Image-to-Image Translation#cvusa#SSIM#0.4147$Cross-View Image-to-Image Translation#cvusa#SSIM#0.4147
1608.06019v1.pdf	Domain Adaptation#Synth Objects-to-LINEMOD#Classification Accuracy#100$Domain Adaptation#Synth Objects-to-LINEMOD#Mean Angle Error#53.27$Domain Adaptation#Synth Digits-to-SVHN#Accuracy#91.2$Domain Adaptation#MNIST-to-MNIST-M#Accuracy#83.2$Domain Adaptation#Synth Signs-to-GTSRB#Accuracy#93.1$Domain Adaptation#SVNH-to-MNIST#Accuracy#82.7
1911.07982v1.pdf	Domain Adaptation#Office-Caltech#Average Accuracy#93$Domain Adaptation#ImageCLEF-DA#Accuracy#90.3$Domain Adaptation#Office-Home#Accuracy#71$Domain Adaptation#Office-31#Average Accuracy#89.6
1807.07258v2.pdf	Domain Adaptation#Office-Caltech#Average Accuracy#92.8$Transfer Learning#Office-Home#Accuracy#60.3
1903.10601v2.pdf	Domain Adaptation#Office-Caltech#Average Accuracy#91.8
1502.02791v2.pdf	Domain Adaptation#Office-Caltech#Average Accuracy#90.1$Domain Adaptation#ImageCLEF-DA#Accuracy#76.9$Domain Adaptation#Synth Digits-to-SVHN#Accuracy#88.0$Domain Adaptation#SYNSIG-to-GTSRB#Accuracy#91.1$Domain Adaptation#MNIST-to-MNIST-M#Accuracy#76.9$Domain Adaptation#Synth Signs-to-GTSRB#Accuracy#91.1$Domain Adaptation#SVNH-to-MNIST#Accuracy#71.1$Unsupervised Domain Adaptation#Office-Home#Accuracy#74.3
1705.05498v1.pdf	Domain Adaptation#Office-Caltech#Average Accuracy#90.0
1412.3474v1.pdf	Domain Adaptation#Office-Caltech#Average Accuracy#88.2
1510.04373v2.pdf	Domain Adaptation#Office-Caltech#Average Accuracy#85.9
1612.01939v1.pdf	Domain Adaptation#Office-Caltech#Average Accuracy#84.7
2006.12770v5.pdf	Domain Adaptation#ImageCLEF-DA#Accuracy#90.2$Domain Adaptation#ImageCLEF-DA#Accuracy#89.1$Domain Adaptation#USPS-to-MNIST#Accuracy#96.6$Domain Adaptation#USPS-to-MNIST#Accuracy#96.2$Domain Adaptation#MNIST-to-USPS#Accuracy#98.6$Domain Adaptation#MNIST-to-USPS#Accuracy#97.9$Domain Adaptation#SVHN-to-MNIST#Accuracy#98.9$Domain Adaptation#SVHN-to-MNIST#Accuracy#98.2$Domain Adaptation#SYNSIG-to-GTSRB#Accuracy#97.5$Domain Adaptation#SYNSIG-to-GTSRB#Accuracy#96.8$Transfer Learning#Office-Home#Accuracy#69.2$Transfer Learning#Office-Home#Accuracy#69.1
2001.00153v1.pdf	Domain Adaptation#ImageCLEF-DA#Accuracy#89.3$Domain Adaptation#Office-31#Average Accuracy#88
2002.01690v1.pdf	Domain Adaptation#ImageCLEF-DA#Accuracy#88.9$Domain Adaptation#Office-Home#Accuracy#69.5$Domain Adaptation#Office-31#Average Accuracy#89.2
1811.07456v2.pdf	Domain Adaptation#ImageCLEF-DA#Accuracy#88.9$Domain Adaptation#Office-31#Average Accuracy#87.1$Domain Adaptation#VisDA2017#Accuracy#76.1$Partial Domain Adaptation#Office-Home#Accuracy (%)#71.8
1909.08531v1.pdf	Domain Adaptation#ImageCLEF-DA#Accuracy#88.9$Domain Adaptation#Office-Home#Accuracy#67.3$Domain Adaptation#Office-31#Average Accuracy#85.7
1906.03502v2.pdf	Domain Adaptation#ImageCLEF-DA#Accuracy#88.3$Domain Adaptation#Office-Home#Accuracy#70.2$Domain Adaptation#Office-31#Average Accuracy#89.5
1904.01376v2.pdf	Domain Adaptation#ImageCLEF-DA#Accuracy#88.2$Transfer Learning#Office-Home#Accuracy#63.3
1903.09980v2.pdf	Domain Adaptation#ImageCLEF-DA#Accuracy#80.7$Domain Adaptation#USPS-to-MNIST#Accuracy#96.3$Domain Adaptation#MNIST-to-USPS#Accuracy#96$Domain Adaptation#SVNH-to-MNIST#Accuracy#98.8$Domain Adaptation#Office-31#Average Accuracy#80.1
1904.01341v1.pdf	Domain Adaptation#ImageCLEF-DA#Accuracy#80.6$Domain Adaptation#Office-Home#Accuracy#49.46$Domain Adaptation#Office-31#Average Accuracy#78.5$Domain Adaptation#Office-31#Average Accuracy#78.5
1911.12983v1.pdf	Domain Adaptation#ImageCLEF-DA#Accuracy#80.2$Domain Adaptation#Office-Home#Accuracy#48.19$Domain Adaptation#Office-31#Average Accuracy#78.3
1905.10861v5.pdf	Domain Adaptation#UCF-to-HMDBfull#Accuracy#78.33$Domain Adaptation#Olympic-to-HMDBsmall#Accuracy#92.92$Domain Adaptation#UCF-to-Olympic#Accuracy#98.15$Domain Adaptation#HMDBsmall-to-UCF#Accuracy#99.47$Domain Adaptation#HMDBfull-to-UCF#Accuracy#81.79$Domain Adaptation#UCF-to-HMDBsmall#Accuracy#99.33
1605.06636v2.pdf	Domain Adaptation#UCF-to-HMDBfull#Accuracy#74.72$Domain Adaptation#HMDBfull-to-UCF#Accuracy#79.69$Domain Adaptation#VisDA2017#Accuracy#58.3$Unsupervised Domain Adaptation#Office-Home#Accuracy#76.8
2002.08546v4.pdf	Domain Adaptation#Office-Home#Accuracy#71.8$Domain Adaptation#USPS-to-MNIST#Accuracy#98.4$Domain Adaptation#MNIST-to-USPS#Accuracy#98.0$Domain Adaptation#SVHN-to-MNIST#Accuracy#98.9$Domain Adaptation#SVNH-to-MNIST#Accuracy#98.9$Domain Adaptation#Office-31#Average Accuracy#88.6$Domain Adaptation#VisDA2017#Accuracy#82.9$Partial Domain Adaptation#Office-Home#Accuracy (%)#78.3
1907.08375v1.pdf	Domain Adaptation#Office-Home#Accuracy#69.8$Domain Adaptation#Office-31#Average Accuracy#85.4
1511.05547v2.pdf	Domain Adaptation#Synth Digits-to-SVHN#Accuracy#85.2$Domain Adaptation#Synth Signs-to-GTSRB#Accuracy#86.9
1909.07618v1.pdf	Domain Adaptation#USPS-to-MNIST#Accuracy#98.3$Domain Adaptation#MNIST-to-USPS#Accuracy#96.1$Domain Adaptation#SVNH-to-MNIST#Accuracy#92.5
1705.10667v4.pdf	Domain Adaptation#USPS-to-MNIST#Accuracy#98.0$Domain Adaptation#SVHN-to-MNIST#Accuracy#89.2$Domain Adaptation#VisDA2017#Accuracy#73.7
1905.10748v3.pdf	Domain Adaptation#USPS-to-MNIST#Accuracy#95.03$Domain Adaptation#MNIST-to-USPS#Accuracy#94.76$Domain Adaptation#SYNSIG-to-GTSRB#Accuracy#93.61$Domain Adaptation#SVNH-to-MNIST#Accuracy#98.91$Domain Adaptation#Office-31#Average Accuracy#73.5
1811.08585v2.pdf	Domain Adaptation#SVHN-to-MNIST#Accuracy#93.9
1705.08824v2.pdf	Domain Adaptation#SVHN-to-MNIST#Accuracy#76.1
1708.00938v1.pdf	Domain Adaptation#SYNSIG-to-GTSRB#Accuracy#82.8
1901.00976v2.pdf	Domain Adaptation#Office-31#Average Accuracy#90.6$Domain Adaptation#VisDA2017#Accuracy#87.2
1904.02322v2.pdf	Domain Adaptation#Office-31#Average Accuracy#89.8
2005.05432v2.pdf	Domain Adaptation#Office-31#Average Accuracy#89.7
1704.01705v4.pdf	Domain Adaptation#Office-31#Average Accuracy#86.5
1809.02176v1.pdf	Domain Adaptation#Office-31#Average Accuracy#85.2
2004.11262.pdf	Domain Adaptation#Office-31#Average Accuracy#82.77$Domain Adaptation#Office-31#Average Accuracy#82.17$Domain Adaptation#Office-31#Average Accuracy#81.63
1907.10628v2.pdf	Domain Adaptation#Office-31#Average Accuracy#79.5
1907.12743v6.pdf	Domain Adaptation#HMDB --> UCF (full)#Accuracy#81.79$Domain Adaptation#UCF --> HMDB (full)#Accuracy#78.33
1910.05562v1.pdf	Domain Adaptation#VisDA2017#Accuracy#81.5
2006.06525v1.pdf	Unsupervised Domain Adaptation#Duke to Market#mAP#80.6$Unsupervised Domain Adaptation#Duke to Market#rank-1#92.9$Unsupervised Domain Adaptation#Duke to Market#rank-10#98.2$Unsupervised Domain Adaptation#Duke to Market#rank-5#97.2$Unsupervised Domain Adaptation#Market to MSMT#mAP#30.6$Unsupervised Domain Adaptation#Market to MSMT#rank-1#61.4$Unsupervised Domain Adaptation#Market to MSMT#rank-10#78.2$Unsupervised Domain Adaptation#Market to MSMT#rank-5#73.3$Unsupervised Domain Adaptation#Duke to MSMT#mAP#30.7$Unsupervised Domain Adaptation#Duke to MSMT#rank-1#62.7$Unsupervised Domain Adaptation#Duke to MSMT#rank-10#79.0$Unsupervised Domain Adaptation#Duke to MSMT#rank-5#74.5$Unsupervised Domain Adaptation#Market to Duke#mAP#71.0$Unsupervised Domain Adaptation#Market to Duke#rank-1#83.4$Unsupervised Domain Adaptation#Market to Duke#rank-10#93.8$Unsupervised Domain Adaptation#Market to Duke#rank-5#91.7
2006.02713v1.pdf	Unsupervised Domain Adaptation#Duke to Market#mAP#76.7$Unsupervised Domain Adaptation#Duke to Market#rank-1#90.3$Unsupervised Domain Adaptation#Duke to Market#rank-10#97.7$Unsupervised Domain Adaptation#Duke to Market#rank-5#96.2$Unsupervised Domain Adaptation#Market to MSMT#mAP#25.4$Unsupervised Domain Adaptation#Market to MSMT#rank-1#51.6$Unsupervised Domain Adaptation#Market to MSMT#rank-10#69.7$Unsupervised Domain Adaptation#Market to MSMT#rank-5#64.3$Unsupervised Domain Adaptation#Duke to MSMT#mAP#26.5$Unsupervised Domain Adaptation#Duke to MSMT#rank-1#53.1$Unsupervised Domain Adaptation#Duke to MSMT#rank-10#70.5$Unsupervised Domain Adaptation#Duke to MSMT#rank-5#65.8$Unsupervised Domain Adaptation#Market to Duke#mAP#68.8$Unsupervised Domain Adaptation#Market to Duke#rank-1#82.9$Unsupervised Domain Adaptation#Market to Duke#rank-10#92.5$Unsupervised Domain Adaptation#Market to Duke#rank-5#90.1
2001.01526v2.pdf	Unsupervised Domain Adaptation#Duke to Market#mAP#71.2$Unsupervised Domain Adaptation#Duke to Market#rank-1#87.7$Unsupervised Domain Adaptation#Duke to Market#rank-10#96.9$Unsupervised Domain Adaptation#Duke to Market#rank-5#94.9$Unsupervised Domain Adaptation#Market to MSMT#mAP#22.9$Unsupervised Domain Adaptation#Market to MSMT#rank-1#49.2$Unsupervised Domain Adaptation#Market to MSMT#rank-10#68.8$Unsupervised Domain Adaptation#Market to MSMT#rank-5#63.1$Unsupervised Domain Adaptation#Duke to MSMT#mAP#23.3$Unsupervised Domain Adaptation#Duke to MSMT#rank-1#50.1$Unsupervised Domain Adaptation#Duke to MSMT#rank-10#69.8$Unsupervised Domain Adaptation#Duke to MSMT#rank-5#63.9$Unsupervised Domain Adaptation#Market to Duke#mAP#65.1$Unsupervised Domain Adaptation#Market to Duke#rank-1#78.0$Unsupervised Domain Adaptation#Market to Duke#rank-10#92.5$Unsupervised Domain Adaptation#Market to Duke#rank-5#88.8$Unsupervised Person Re-Identification#DukeMTMC-reID->MSMT17#Top-1 (%)#50.0$Unsupervised Person Re-Identification#DukeMTMC-reID->MSMT17#mAP#23.5$Unsupervised Person Re-Identification#Market-1501->DukeMTMC-reID#Rank-1#78.0$Unsupervised Person Re-Identification#Market-1501->DukeMTMC-reID#Rank-10#88.8$Unsupervised Person Re-Identification#Market-1501->DukeMTMC-reID#Rank-5#92.5$Unsupervised Person Re-Identification#Market-1501->DukeMTMC-reID#mAP#65.1$Unsupervised Person Re-Identification#Market-1501->MSMT17#Top-1 (%)#49.2$Unsupervised Person Re-Identification#Market-1501->MSMT17#mAP#22.9$Unsupervised Person Re-Identification#DukeMTMC-reID->Market-1501#Top-1 (%)#87.7$Unsupervised Person Re-Identification#DukeMTMC-reID->Market-1501#mAP#71.2
2003.06650v2.pdf	Unsupervised Domain Adaptation#Duke to Market#mAP#70.0$Unsupervised Domain Adaptation#Duke to Market#rank-1#86.9$Unsupervised Domain Adaptation#Duke to Market#rank-10#96.3$Unsupervised Domain Adaptation#Duke to Market#rank-5#94.4$Unsupervised Domain Adaptation#Market to MSMT#mAP#23.2$Unsupervised Domain Adaptation#Market to MSMT#rank-1#49.5$Unsupervised Domain Adaptation#Market to MSMT#rank-10#67.7$Unsupervised Domain Adaptation#Market to MSMT#rank-5#62.2$Unsupervised Domain Adaptation#Duke to MSMT#mAP#25.6$Unsupervised Domain Adaptation#Duke to MSMT#rank-1#54.4$Unsupervised Domain Adaptation#Duke to MSMT#rank-10#71.3$Unsupervised Domain Adaptation#Duke to MSMT#rank-5#66.4$Unsupervised Domain Adaptation#Market to Duke#mAP#61.4$Unsupervised Domain Adaptation#Market to Duke#rank-1#76.5$Unsupervised Domain Adaptation#Market to Duke#rank-10#89.7$Unsupervised Domain Adaptation#Market to Duke#rank-5#86.6
2004.08787v2.pdf	Unsupervised Domain Adaptation#Duke to Market#mAP#68.3$Unsupervised Domain Adaptation#Duke to Market#rank-1#86.7$Unsupervised Domain Adaptation#Duke to Market#rank-10#96.5$Unsupervised Domain Adaptation#Duke to Market#rank-5#94.4$Unsupervised Domain Adaptation#Market to Duke#mAP#54.1$Unsupervised Domain Adaptation#Market to Duke#rank-1#72.6$Unsupervised Domain Adaptation#Market to Duke#rank-10#85.5$Unsupervised Domain Adaptation#Market to Duke#rank-5#82.5
1908.00485v1.pdf	Unsupervised Domain Adaptation#Duke to Market#mAP#63.8$Unsupervised Domain Adaptation#Duke to Market#rank-1#84.1$Unsupervised Domain Adaptation#Duke to Market#rank-10#95.4$Unsupervised Domain Adaptation#Duke to Market#rank-5#92.8$Unsupervised Domain Adaptation#Market to MSMT#mAP#15.2$Unsupervised Domain Adaptation#Market to MSMT#rank-1#40.4$Unsupervised Domain Adaptation#Market to MSMT#rank-10#58.7$Unsupervised Domain Adaptation#Market to MSMT#rank-5#53.1$Unsupervised Domain Adaptation#Duke to MSMT#mAP#16.0$Unsupervised Domain Adaptation#Duke to MSMT#rank-1#42.5$Unsupervised Domain Adaptation#Duke to MSMT#rank-10#61.5$Unsupervised Domain Adaptation#Duke to MSMT#rank-5#55.9$Unsupervised Domain Adaptation#Market to Duke#mAP#54.4$Unsupervised Domain Adaptation#Market to Duke#rank-1#74.0$Unsupervised Domain Adaptation#Market to Duke#rank-10#87.4$Unsupervised Domain Adaptation#Market to Duke#rank-5#83.7
2005.11037v1.pdf	Unsupervised Domain Adaptation#Duke to Market#mAP#61.7$Unsupervised Domain Adaptation#Duke to Market#rank-1#82.8$Unsupervised Domain Adaptation#Duke to Market#rank-10#-$Unsupervised Domain Adaptation#Duke to Market#rank-5#-$Unsupervised Domain Adaptation#Market to Duke#mAP#58.1$Unsupervised Domain Adaptation#Market to Duke#rank-1#76.3$Unsupervised Domain Adaptation#Market to Duke#rank-10#-$Unsupervised Domain Adaptation#Market to Duke#rank-5#-
1912.01349v1.pdf	Unsupervised Domain Adaptation#Duke to Market#mAP#60.6$Unsupervised Domain Adaptation#Duke to Market#rank-1#80.5$Unsupervised Domain Adaptation#Duke to Market#rank-10#-$Unsupervised Domain Adaptation#Duke to Market#rank-5#-$Unsupervised Domain Adaptation#Market to Duke#mAP#54.5$Unsupervised Domain Adaptation#Market to Duke#rank-1#72.4$Unsupervised Domain Adaptation#Market to Duke#rank-10#-$Unsupervised Domain Adaptation#Market to Duke#rank-5#-
2004.09228v1.pdf	Unsupervised Domain Adaptation#Duke to Market#mAP#60.4$Unsupervised Domain Adaptation#Duke to Market#rank-1#84.4$Unsupervised Domain Adaptation#Duke to Market#rank-10#95.0$Unsupervised Domain Adaptation#Duke to Market#rank-5#92.8$Unsupervised Domain Adaptation#Market to MSMT#mAP#15.1$Unsupervised Domain Adaptation#Market to MSMT#rank-1#40.8$Unsupervised Domain Adaptation#Market to MSMT#rank-10#56.7$Unsupervised Domain Adaptation#Market to MSMT#rank-5#51.8$Unsupervised Domain Adaptation#Duke to MSMT#mAP#16.2$Unsupervised Domain Adaptation#Duke to MSMT#rank-1#43.6$Unsupervised Domain Adaptation#Duke to MSMT#rank-10#58.9$Unsupervised Domain Adaptation#Duke to MSMT#rank-5#54.3$Unsupervised Domain Adaptation#Market to Duke#mAP#51.4$Unsupervised Domain Adaptation#Market to Duke#rank-1#72.4$Unsupervised Domain Adaptation#Market to Duke#rank-10#85.0$Unsupervised Domain Adaptation#Market to Duke#rank-5#82.9
